alpha,beta,c,gamma,p0,sigma,market,margin,bcost,entry,exit,merger,bundling,profits,surplus,welfare,mpoly,mpolyA,mpolyB,profitsLR,surplusLR,welfareLR
1.0,0.95,1.0,0.0,1.0,4.0,210,1.468,0.02156,0.3892,0.1655,1.0,0.807,1.675,1.164,2.84,0.0,0.0,0.0,0.7236,2.445,3.17
1.0,0.95,1.0,0.0,1.0,4.0,211,0.9863,1.115e-5,0.3345,0.149,1.0,1.0,1.687,1.1455,2.832,0.0,0.0,0.0,0.7173,2.447,3.166
1.0,0.95,1.0,0.0,1.0,4.0,300,-0.02522,0.4204,0.4429,0.562,0.8745,0.5947,1.291,1.705,2.996,0.0,0.0,0.0,0.8066,2.416,3.223
1.0,0.95,1.0,0.0,1.0,4.0,310,-0.0923,0.3757,0.375,1.062,1.0,0.8745,1.316,1.622,2.94,0.0,0.0,0.0,0.7485,2.438,3.186
1.0,0.95,1.0,0.0,1.0,4.0,311,0.897,0.001513,0.2769,1.103,1.0,1.0,1.323,1.59,2.912,0.0,0.0,0.0,0.7173,2.447,3.166
1.0,0.95,1.0,0.0,1.0,4.0,400,0.1173,0.2211,0.0,0.0,0.0,0.0,0.91,2.342,3.252,0.0,0.0,0.0,1.0,2.346,3.346
1.0,0.95,1.0,0.0,1.0,4.0,410,0.11725,0.2211,0.0,0.0,1.0,0.0,0.91,2.342,3.252,0.0,0.0,0.0,1.0,2.348,3.346
1.0,0.95,1.0,0.0,1.0,4.0,430,0.11725,0.2211,0.0,0.0,1.0,0.0,0.91,2.342,3.252,0.0,0.0,0.0,0.9995,2.348,3.346
1.0,0.95,1.0,0.0,1.0,4.0,411,0.1681,0.2211,0.0,0.0,1.0,1.0,0.6265,2.443,3.07,0.0,0.0,0.0,0.7173,2.447,3.166
1.0,0.95,1.0,0.0,1.0,4.0,431,0.05865,0.2211,0.0,0.0,1.0,1.0,0.4102,2.668,3.078,0.0,0.0,0.0,0.5,2.674,3.174
1.0,0.95,1.0,0.0,1.0,5.0,200,1.155,0.02689,0.4585,0.11017,0.8135,0.415,1.813,1.008,2.822,0.0,0.0,0.0,0.5903,2.553,3.143
1.0,0.95,1.0,0.0,1.0,5.0,210,1.616,0.01808,0.2627,0.1186,1.0,0.751,1.9,0.9233,2.824,0.0,0.0,0.0,0.5767,2.557,3.135
1.0,0.95,1.0,0.0,1.0,5.0,211,1.042,3.3e-6,0.2272,0.108,1.0,1.0,1.914,0.9053,2.818,0.0,0.0,0.0,0.5737,2.559,3.133
1.0,0.95,1.0,0.0,1.0,5.0,300,-0.1324,0.4949,0.3672,0.607,0.892,0.646,1.348,1.6,2.947,0.0,0.0,0.0,0.632,2.537,3.17
1.0,0.95,1.0,0.0,1.0,5.0,310,-0.2717,0.4146,0.3035,1.126,1.0,0.892,1.47,1.432,2.9,0.0,0.0,0.0,0.594,2.55,3.145
1.0,0.95,1.0,0.0,1.0,5.0,311,0.9624,0.0008826,0.2175,1.189,1.0,1.0,1.503,1.379,2.88,0.0,0.0,0.0,0.5737,2.559,3.133
1.0,0.95,1.0,0.0,1.0,5.0,400,0.01949,0.6377,0.0,0.0,0.0,0.0,0.7104,2.473,3.182,0.0,0.0,0.0,0.8,2.477,3.277
1.0,0.95,1.0,0.0,1.0,5.0,410,0.01949,0.6377,0.0,0.0,1.0,0.0,0.7104,2.473,3.182,0.0,0.0,0.0,0.8,2.477,3.277
1.0,0.95,1.0,0.0,1.0,5.0,430,0.01949,0.6377,0.0,0.0,1.0,0.0,0.7104,2.473,3.182,0.0,0.0,0.0,0.8,2.477,3.277
1.0,0.95,1.0,0.0,1.0,5.0,411,0.0973,0.2211,0.0,0.0,1.0,1.0,0.4832,2.555,3.037,0.0,0.0,0.0,0.5737,2.559,3.133
1.0,0.95,1.0,0.0,1.0,5.0,431,0.00975,0.6377,0.0,0.0,1.0,1.0,0.3103,2.734,3.043,0.0,0.0,0.0,0.4,2.738,3.139
1.0,0.95,1.0,0.0,1.0,6.0,200,1.232,0.01994,0.3926,0.1018,0.811,0.3665,2.057,0.756,2.812,0.0004582,0.0005136,0.0005136,0.4893,2.627,3.117
1.0,0.95,1.0,0.0,1.0,6.0,210,1.762,0.0126,0.187,0.0943,1.0,0.672,2.15,0.666,2.816,0.000512,0.000574,0.000574,0.4812,2.63,3.111
1.0,0.95,1.0,0.0,1.0,6.0,211,1.083,1.55e-6,0.1594,0.0841,1.0,1.0,2.162,0.652,2.814,0.000519,0.0005813,0.0005813,0.4795,2.63,3.11
1.0,0.95,1.0,0.0,1.0,6.0,300,-0.136,0.4805,0.3103,0.661,0.9043,0.658,1.521,1.39,2.91,0.0001799,0.0002017,0.0002017,0.5195,2.617,3.137
1.0,0.95,1.0,0.0,1.0,6.0,310,-0.309,0.3962,0.247,1.278,1.0,0.8877,1.791,1.074,2.865,0.0003667,0.000411,0.000411,0.493,2.625,3.12
1.0,0.95,1.0,0.0,1.0,6.0,311,1.017,0.000854,0.1722,1.336,1.0,1.0,1.839,1.013,2.852,0.0003855,0.0004323,0.0004323,0.4792,2.63,3.11
1.0,0.95,1.0,0.0,1.0,6.0,400,-0.0448,0.647,0.0,0.0,0.0,0.0,0.577,2.559,3.137,0.0,0.0,0.0,0.6665,2.564,3.23
1.0,0.95,1.0,0.0,1.0,6.0,410,-0.0448,0.647,0.0,0.0,1.0,0.0,0.577,2.559,3.137,0.0,0.0,0.0,0.6665,2.564,3.23
1.0,0.95,1.0,0.0,1.0,6.0,430,-0.0448,0.647,0.0,0.0,1.0,0.0,0.577,2.559,3.137,0.0,0.0,0.0,0.6665,2.564,3.23
1.0,0.95,1.0,0.0,1.0,6.0,411,0.0505,0.3408,0.0,0.0,1.0,1.0,0.3877,2.629,3.016,0.0,0.0,0.0,0.4783,2.633,3.11
1.0,0.95,1.0,0.0,1.0,6.0,431,-0.0224,0.647,0.0,0.0,1.0,1.0,0.2439,2.777,3.021,0.0,0.0,0.0,0.3333,2.781,3.115
1.0,0.95,1.0,0.0,1.0,7.0,200,1.293,0.01825,0.3723,0.0995,0.8125,0.3171,2.205,0.6123,2.818,0.02893,0.0307,0.0307,0.4832,2.607,3.092
1.0,0.95,1.0,0.0,1.0,7.0,210,2.06,0.0092,0.1368,0.0728,1.0,0.5767,2.295,0.5293,2.826,0.03122,0.0331,0.0331,0.4824,2.605,3.088
1.0,0.95,1.0,0.0,1.0,7.0,211,1.114,6.0e-7,0.11456,0.06305,1.0,1.0,2.305,0.519,2.824,0.03146,0.0334,0.0334,0.482,2.604,3.086
1.0,0.95,1.0,0.0,1.0,7.0,300,-0.04782,0.469,0.2651,0.708,0.913,0.6553,1.747,1.138,2.885,0.01868,0.01982,0.01982,0.4827,2.627,3.11
1.0,0.95,1.0,0.0,1.0,7.0,310,-0.1581,0.3826,0.2034,1.359,1.0,0.8755,1.994,0.8633,2.857,0.02505,0.02658,0.02658,0.477,2.617,3.094
1.0,0.95,1.0,0.0,1.0,7.0,311,1.06,0.0005827,0.1372,1.405,1.0,1.0,2.045,0.802,2.846,0.02608,0.02766,0.02766,0.4695,2.617,3.088
1.0,0.95,1.0,0.0,1.0,7.0,400,-0.0898,0.6567,0.0,0.0,0.0,0.0,0.4822,2.621,3.104,0.0,0.0,0.0,0.5713,2.627,3.197
1.0,0.95,1.0,0.0,1.0,7.0,410,-0.0898,0.6567,0.0,0.0,1.0,0.0,0.4822,2.621,3.104,0.0,0.0,0.0,0.5713,2.627,3.197
1.0,0.95,1.0,0.0,1.0,7.0,430,-0.0898,0.6567,0.0,0.0,1.0,0.0,0.4822,2.621,3.104,0.0,0.0,0.0,0.5713,2.627,3.197
1.0,0.95,1.0,0.0,1.0,7.0,411,0.01736,0.3438,0.0001341,0.00211,1.0,1.0,0.3184,2.682,3.0,8.33e-5,8.845e-5,8.845e-5,0.4038,2.691,3.094
1.0,0.95,1.0,0.0,1.0,7.0,431,-0.013374,0.6406,0.003128,0.06183,1.0,1.0,0.2898,2.707,2.996,0.001578,0.001676,0.001676,0.2954,2.803,3.098
1.0,0.95,1.0,0.0,1.0,8.0,200,1.335,0.02605,0.3076,0.0845,0.8057,0.2605,2.318,0.5073,2.826,0.1536,0.1592,0.1592,0.7163,2.336,3.053
1.0,0.95,1.0,0.0,1.0,8.0,210,1.985,0.007004,0.1034,0.05643,1.0,0.4802,2.387,0.4487,2.836,0.1614,0.1674,0.1674,0.7305,2.318,3.049
1.0,0.95,1.0,0.0,1.0,8.0,211,1.14,2.4e-7,0.08386,0.0471,1.0,1.0,2.395,0.4402,2.836,0.1624,0.1685,0.1685,0.732,2.314,3.047
1.0,0.95,1.0,0.0,1.0,8.0,300,-0.0845,0.5103,0.2324,0.731,0.9214,0.656,1.883,0.9893,2.873,0.10974,0.11383,0.11383,0.634,2.44,3.074
1.0,0.95,1.0,0.0,1.0,8.0,310,-0.2163,0.3726,0.172,1.402,1.0,0.862,2.13,0.7285,2.86,0.1368,0.142,0.142,0.6807,2.377,3.057
1.0,0.95,1.0,0.0,1.0,8.0,311,1.093,0.0004106,0.1104,1.442,1.0,1.0,2.182,0.668,2.85,0.1417,0.147,0.147,0.6846,2.367,3.05
1.0,0.95,1.0,0.0,1.0,8.0,400,-0.1188,0.6694,7.0e-7,2.71e-5,0.0644,0.0003316,0.412,2.666,3.078,2.456e-5,2.545e-5,2.545e-5,0.5,2.674,3.174
1.0,0.95,1.0,0.0,1.0,8.0,410,-0.0787,0.6177,3.53e-5,0.0009494,1.0,0.00665,0.4238,2.654,3.076,0.0002964,0.0003073,0.0003073,0.499,2.674,3.172
1.0,0.95,1.0,0.0,1.0,8.0,430,0.1173,0.4075,0.006,0.1036,1.0,0.518,0.578,2.438,3.016,0.02045,0.02121,0.02121,0.4312,2.691,3.123
1.0,0.95,1.0,0.0,1.0,8.0,411,0.0083,0.341,0.001274,0.02394,1.0,1.0,0.3162,2.668,2.984,0.00502,0.005207,0.005207,0.3599,2.723,3.082
1.0,0.95,1.0,0.0,1.0,8.0,431,0.10547,0.5825,0.01172,0.3958,1.0,1.0,0.646,2.312,2.959,0.03946,0.04092,0.04092,0.367,2.71,3.076
1.0,0.95,1.0,0.0,1.0,9.0,200,1.375,0.0232,0.272,0.07495,0.8027,0.207,2.404,0.4304,2.834,0.4353,0.4458,0.4458,1.336,1.657,2.992
1.0,0.95,1.0,0.0,1.0,9.0,210,2.08,0.005165,0.07654,0.04266,1.0,0.3733,2.459,0.3862,2.846,0.451,0.462,0.462,1.37,1.618,2.988
1.0,0.95,1.0,0.0,1.0,9.0,211,1.16,1.0e-7,0.06094,0.0348,1.0,1.0,2.465,0.38,2.846,0.4531,0.464,0.464,1.375,1.613,2.988
1.0,0.95,1.0,0.0,1.0,9.0,300,-0.05045,0.5024,0.2024,0.754,0.9253,0.6543,2.014,0.853,2.867,0.3354,0.3435,0.3435,1.117,1.903,3.021
1.0,0.95,1.0,0.0,1.0,9.0,310,-0.2195,0.3584,0.1376,1.448,1.0,0.8545,2.275,0.5835,2.86,0.4065,0.4165,0.4165,1.2705,1.729,3.0
1.0,0.95,1.0,0.0,1.0,9.0,311,1.126,0.0002706,0.088,1.481,1.0,1.0,2.326,0.5283,2.854,0.4187,0.4287,0.4287,1.294,1.7,2.994
1.0,0.95,1.0,0.0,1.0,9.0,400,-0.1471,0.679,0.0,0.0,5.4e-7,0.0,0.3557,2.705,3.06,0.0,0.0,0.0,0.4443,2.709,3.154
1.0,0.95,1.0,0.0,1.0,9.0,410,-0.0794,0.6064,0.001084,0.03867,1.0,0.11383,0.3997,2.646,3.047,0.0107,0.010956,0.010956,0.455,2.688,3.143
1.0,0.95,1.0,0.0,1.0,9.0,430,0.1284,0.3867,0.00693,0.149,1.0,0.5186,0.6855,2.31,2.996,0.08746,0.0896,0.0896,0.552,2.545,3.098
1.0,0.95,1.0,0.0,1.0,9.0,411,0.08136,0.3354,0.00803,0.333,1.0,1.0,0.582,2.377,2.959,0.0834,0.0854,0.0854,0.5054,2.553,3.059
1.0,0.95,1.0,0.0,1.0,9.0,431,0.1979,0.542,0.01352,0.6216,1.0,1.0,0.9155,2.021,2.938,0.1687,0.1729,0.1729,0.6514,2.393,3.043
0.1,0.95,1.0,0.0,1.0,1.0,200,0.6226,0.0,1.427,0.2524,0.784,0.0,1.695,1.079,2.773,0.0,0.0,0.0,1.903,1.314,3.217
0.1,0.95,1.0,0.0,1.0,1.0,210,0.8643,0.0,1.397,0.511,1.0,0.0,1.706,1.126,2.832,0.0,0.0,0.0,1.903,1.314,3.217
0.1,0.95,1.0,0.0,1.0,1.0,211,0.5264,0.0,0.932,0.3733,1.0,1.0,1.207,1.144,2.35,0.0,0.0,0.0,1.28,1.518,2.799
0.1,0.95,1.0,0.0,1.0,1.0,300,0.546,0.0,0.741,0.2832,0.8403,0.0,1.787,1.1455,2.934,0.0,0.0,0.0,1.903,1.314,3.217
0.1,0.95,1.0,0.0,1.0,1.0,310,0.3594,0.0,0.7373,0.7856,1.0,0.0,1.787,1.177,2.963,0.0,0.0,0.0,1.903,1.314,3.217
0.1,0.95,1.0,0.0,1.0,1.0,311,0.551,0.0,0.5527,0.9297,1.0,1.0,1.234,1.238,2.473,0.0,0.0,0.0,1.28,1.518,2.799
0.1,0.95,1.0,0.0,1.0,1.0,400,0.8706,0.0,0.0,0.0,0.816,0.0,1.882,1.227,3.11,0.0,0.0,0.0,1.903,1.314,3.217
0.1,0.95,1.0,0.0,1.0,1.0,410,0.8613,0.0,0.0,0.0,1.0,0.0,1.878,1.258,3.137,0.0,0.0,0.0,1.903,1.314,3.217
0.1,0.95,1.0,0.0,1.0,1.0,430,0.849,0.0,0.0,0.0,1.0,0.0,1.868,1.311,3.18,0.0,0.0,0.0,1.903,1.314,3.217
0.1,0.95,1.0,0.0,1.0,1.0,411,0.642,0.0,0.0,0.0,1.0,1.0,1.285,1.413,2.7,0.0,0.0,0.0,1.28,1.518,2.799
0.1,0.95,1.0,0.0,1.0,1.0,431,0.5854,0.0,0.0,0.0,1.0,1.0,1.248,1.513,2.76,0.0,0.0,0.0,1.28,1.518,2.799
0.1,0.95,1.0,0.0,1.0,10.0,200,1.141,0.01656,0.3252,0.0911,0.8105,0.2089,1.715,0.384,2.098,0.165,0.1709,0.1709,0.563,1.694,2.258
0.1,0.95,1.0,0.0,1.0,10.0,210,1.594,0.006893,0.0994,0.05457,1.0,0.3599,1.763,0.344,2.107,0.1729,0.1791,0.1791,0.5728,1.681,2.254
0.1,0.95,1.0,0.0,1.0,10.0,211,0.868,0.0,0.0822,0.04617,1.0,1.0,1.768,0.3374,2.105,0.1742,0.1805,0.1805,0.574,1.679,2.254
0.1,0.95,1.0,0.0,1.0,10.0,300,0.2688,0.2262,0.1863,0.7715,0.9297,0.6113,1.517,0.6196,2.137,0.1362,0.1411,0.1411,0.5264,1.743,2.27
0.1,0.95,1.0,0.0,1.0,10.0,310,0.4607,0.3542,0.1508,1.416,1.0,0.8564,1.595,0.53,2.125,0.1489,0.1543,0.1543,0.537,1.724,2.26
0.1,0.95,1.0,0.0,1.0,10.0,311,0.837,0.0,0.1089,1.444,1.0,1.0,1.62,0.4993,2.12,0.1527,0.1582,0.1582,0.5386,1.719,2.256
0.1,0.95,1.0,0.0,1.0,10.0,400,0.07495,0.0,2.4e-7,8.9e-6,0.02817,0.00011194,0.3662,1.952,2.318,9.54e-6,9.9e-6,9.9e-6,0.4,1.956,2.355
0.1,0.95,1.0,0.0,1.0,10.0,410,0.105,0.0,2.885e-5,0.0008183,1.0,0.005203,0.3745,1.942,2.316,0.000308,0.000319,0.000319,0.3997,1.956,2.355
0.1,0.95,1.0,0.0,1.0,10.0,430,0.2786,0.0,0.007576,0.1432,1.0,0.5176,0.572,1.686,2.258,0.0342,0.03546,0.03546,0.3699,1.943,2.312
0.1,0.95,1.0,0.0,1.0,10.0,411,0.1114,0.0,0.004433,0.092,1.0,1.0,0.3992,1.831,2.23,0.02367,0.02452,0.02452,0.2988,1.981,2.28
0.1,0.95,1.0,0.0,1.0,10.0,431,0.1816,0.0,0.01487,0.4495,1.0,1.0,0.691,1.51,2.201,0.06647,0.06885,0.06885,0.3425,1.931,2.273
0.1,0.95,1.0,0.0,1.0,2.0,200,0.6455,0.013084,1.271,0.1979,0.6143,0.0,1.491,0.9775,2.469,0.0,0.0,0.0,1.607,1.186,2.793
0.1,0.95,1.0,0.0,1.0,2.0,210,0.9424,0.01732,1.219,0.4678,1.0,0.0,1.491,1.017,2.508,0.0,0.0,0.0,1.599,1.199,2.797
0.1,0.95,1.0,0.0,1.0,2.0,211,0.585,0.0,0.7476,0.31,1.0,1.0,1.205,0.965,2.17,0.0,0.0,0.0,1.213,1.269,2.48
0.1,0.95,1.0,0.0,1.0,2.0,300,0.4233,0.05557,0.677,0.2373,0.523,0.0,1.549,1.051,2.6,0.0,0.0,0.0,1.613,1.177,2.791
0.1,0.95,1.0,0.0,1.0,2.0,310,0.2173,0.3303,0.666,0.845,1.0,0.0,1.532,1.082,2.615,0.0,0.0,0.0,1.599,1.199,2.797
0.1,0.95,1.0,0.0,1.0,2.0,311,0.577,0.0,0.473,0.9834,1.0,1.0,1.195,1.071,2.266,0.0,0.0,0.0,1.213,1.269,2.48
0.1,0.95,1.0,0.0,1.0,2.0,400,0.6978,0.0,0.0,0.0,0.0,0.0,1.599,1.144,2.742,0.0,0.0,0.0,1.634,1.146,2.78
0.1,0.95,1.0,0.0,1.0,2.0,410,0.6797,0.0,0.0,0.0,1.0,0.0,1.563,1.196,2.76,0.0,0.0,0.0,1.599,1.199,2.797
0.1,0.95,1.0,0.0,1.0,2.0,430,0.6646,0.0,0.0,0.0,1.0,0.0,1.535,1.237,2.773,0.0,0.0,0.0,1.57,1.24,2.81
0.1,0.95,1.0,0.0,1.0,2.0,411,0.5454,0.0,0.0,0.0,1.0,1.0,1.178,1.266,2.443,0.0,0.0,0.0,1.213,1.269,2.48
0.1,0.95,1.0,0.0,1.0,2.0,431,0.4004,0.0,0.0,0.0,1.0,1.0,0.8906,1.617,2.508,0.0,0.0,0.0,0.925,1.621,2.547
0.1,0.95,1.0,0.0,1.0,3.0,200,0.7,0.05862,0.9883,0.202,0.7617,0.272,1.261,1.014,2.273,0.0,0.0,0.0,1.135,1.43,2.564
0.1,0.95,1.0,0.0,1.0,3.0,210,0.741,0.05872,0.7817,0.3022,1.0,0.7197,1.21,0.9927,2.203,0.0,0.0,0.0,1.011,1.471,2.482
0.1,0.95,1.0,0.0,1.0,3.0,211,0.654,0.0,0.552,0.2368,1.0,1.0,1.17,0.965,2.135,0.0,0.0,0.0,0.934,1.496,2.43
0.1,0.95,1.0,0.0,1.0,3.0,300,0.2603,0.2396,0.5786,0.3604,0.6895,0.0779,1.292,1.167,2.459,0.0,0.0,0.0,1.231,1.396,2.629
0.1,0.95,1.0,0.0,1.0,3.0,310,0.1334,0.6426,0.561,0.926,1.0,0.2189,1.257,1.172,2.43,0.0,0.0,0.0,1.182,1.415,2.596
0.1,0.95,1.0,0.0,1.0,3.0,311,0.617,0.0,0.384,1.039,1.0,1.0,1.074,1.151,2.225,0.0,0.0,0.0,0.934,1.496,2.43
0.1,0.95,1.0,0.0,1.0,3.0,400,0.5195,0.0,0.0,0.0,0.0,0.0,1.257,1.369,2.625,0.0,0.0,0.0,1.291,1.373,2.664
0.1,0.95,1.0,0.0,1.0,3.0,410,0.515,0.0,0.0,0.0,1.0,0.0,1.247,1.379,2.627,0.0,0.0,0.0,1.282,1.382,2.664
0.1,0.95,1.0,0.0,1.0,3.0,430,0.511,0.0,0.0,0.0,1.0,0.0,1.239,1.388,2.627,0.0,0.0,0.0,1.273,1.391,2.664
0.1,0.95,1.0,0.0,1.0,3.0,411,0.4036,0.0,0.0,0.0,1.0,1.0,0.8994,1.493,2.393,0.0,0.0,0.0,0.934,1.496,2.43
0.1,0.95,1.0,0.0,1.0,3.0,431,0.267,0.0,0.0,0.0,1.0,1.0,0.6265,1.782,2.408,0.0,0.0,0.0,0.6606,1.786,2.447
0.1,0.95,1.0,0.0,1.0,4.0,200,0.8135,0.04163,0.6675,0.16,0.825,0.3975,1.196,0.943,2.139,0.0,0.0,0.0,0.7666,1.648,2.414
0.1,0.95,1.0,0.0,1.0,4.0,210,1.089,0.03293,0.4788,0.1991,1.0,0.771,1.214,0.911,2.125,0.0,0.0,0.0,0.7305,1.661,2.39
0.1,0.95,1.0,0.0,1.0,4.0,211,0.71,0.0,0.386,0.1704,1.0,1.0,1.217,0.891,2.107,0.0,0.0,0.0,0.7153,1.666,2.38
0.1,0.95,1.0,0.0,1.0,4.0,300,0.2081,0.296,0.4556,0.554,0.875,0.4658,1.088,1.201,2.29,0.0,0.0,0.0,0.8257,1.627,2.453
0.1,0.95,1.0,0.0,1.0,4.0,310,0.2212,0.4744,0.4116,1.031,1.0,0.738,1.061,1.183,2.244,0.0,0.0,0.0,0.773,1.6455,2.418
0.1,0.95,1.0,0.0,1.0,4.0,311,0.661,0.0,0.3035,1.088,1.0,1.0,1.03,1.158,2.19,0.0,0.0,0.0,0.7153,1.666,2.38
0.1,0.95,1.0,0.0,1.0,4.0,400,0.3716,0.0,0.0,0.0,0.0,0.0,0.962,1.5625,2.525,0.0,0.0,0.0,0.996,1.566,2.562
0.1,0.95,1.0,0.0,1.0,4.0,410,0.371,0.0,0.0,0.0,1.0,0.0,0.961,1.563,2.525,0.0,0.0,0.0,0.995,1.567,2.562
0.1,0.95,1.0,0.0,1.0,4.0,430,0.3706,0.0,0.0,0.0,1.0,0.0,0.9604,1.564,2.525,0.0,0.0,0.0,0.994,1.567,2.562
0.1,0.95,1.0,0.0,1.0,4.0,411,0.2942,0.0,0.0,0.0,1.0,1.0,0.6807,1.663,2.344,0.0,0.0,0.0,0.7153,1.666,2.38
0.1,0.95,1.0,0.0,1.0,4.0,431,0.1864,0.0,0.0,0.0,1.0,1.0,0.4653,1.888,2.354,0.0,0.0,0.0,0.4995,1.891,2.39
0.1,0.95,1.0,0.0,1.0,5.0,200,0.89,0.0301,0.505,0.1226,0.815,0.3828,1.26,0.846,2.105,0.0,0.0,0.0,0.598,1.767,2.365
0.1,0.95,1.0,0.0,1.0,5.0,210,1.311,0.02296,0.335,0.1442,1.0,0.726,1.297,0.808,2.105,0.0,0.0,0.0,0.58,1.773,2.354
0.1,0.95,1.0,0.0,1.0,5.0,211,0.7534,0.0,0.2783,0.1254,1.0,1.0,1.306,0.791,2.096,0.0,0.0,0.0,0.5737,1.775,2.35
0.1,0.95,1.0,0.0,1.0,5.0,300,0.174,0.2856,0.3757,0.595,0.8926,0.5757,1.054,1.18,2.232,0.0,0.0,0.0,0.639,1.752,2.39
0.1,0.95,1.0,0.0,1.0,5.0,310,0.2365,0.4263,0.3289,1.081,1.0,0.843,1.05,1.1455,2.195,0.0,0.0,0.0,0.6016,1.766,2.367
0.1,0.95,1.0,0.0,1.0,5.0,311,0.7026,0.0,0.2466,1.12,1.0,1.0,1.048,1.121,2.168,0.0,0.0,0.0,0.5737,1.775,2.35
0.1,0.95,1.0,0.0,1.0,5.0,400,0.2732,0.0,0.0,0.0,0.0,0.0,0.7656,1.691,2.457,0.0,0.0,0.0,0.8,1.694,2.494
0.1,0.95,1.0,0.0,1.0,5.0,410,0.2732,0.0,0.0,0.0,1.0,0.0,0.7656,1.691,2.457,0.0,0.0,0.0,0.8,1.694,2.494
0.1,0.95,1.0,0.0,1.0,5.0,430,0.2732,0.0,0.0,0.0,1.0,0.0,0.7656,1.691,2.457,0.0,0.0,0.0,0.7993,1.694,2.494
0.1,0.95,1.0,0.0,1.0,5.0,411,0.2233,0.0,0.0,0.0,1.0,1.0,0.539,1.772,2.312,0.0,0.0,0.0,0.5737,1.775,2.35
0.1,0.95,1.0,0.0,1.0,5.0,431,0.1367,0.0,0.0,0.0,1.0,1.0,0.366,1.952,2.318,0.0,0.0,0.0,0.4,1.956,2.355
0.1,0.95,1.0,0.0,1.0,6.0,200,0.945,0.0228,0.412,0.1027,0.8096,0.35,1.393,0.693,2.086,6.0e-8,6.0e-8,6.0e-8,0.4902,1.845,2.334
0.1,0.95,1.0,0.0,1.0,6.0,210,1.423,0.01709,0.2404,0.1119,1.0,0.6396,1.443,0.6455,2.09,6.0e-8,6.0e-8,6.0e-8,0.481,1.848,2.328
0.1,0.95,1.0,0.0,1.0,6.0,211,0.7866,0.0,0.208,0.1025,1.0,1.0,1.453,0.6313,2.084,6.0e-8,6.0e-8,6.0e-8,0.4783,1.849,2.328
0.1,0.95,1.0,0.0,1.0,6.0,300,0.1737,0.2654,0.316,0.6465,0.9043,0.6646,1.127,1.0625,2.19,0.0,0.0,0.0,0.5195,1.834,2.354
0.1,0.95,1.0,0.0,1.0,6.0,310,0.289,0.3823,0.2698,1.174,1.0,0.901,1.18,0.973,2.152,0.0,6.0e-8,6.0e-8,0.4927,1.844,2.336
0.1,0.95,1.0,0.0,1.0,6.0,311,0.7397,0.0,0.2056,1.236,1.0,1.0,1.197,0.939,2.137,0.0,6.0e-8,6.0e-8,0.4783,1.849,2.328
0.1,0.95,1.0,0.0,1.0,6.0,400,0.2069,0.0,0.0,0.0,0.0,0.0,0.6323,1.778,2.41,0.0,0.0,0.0,0.6665,1.781,2.447
0.1,0.95,1.0,0.0,1.0,6.0,410,0.2069,0.0,0.0,0.0,1.0,0.0,0.6323,1.778,2.41,0.0,0.0,0.0,0.6665,1.781,2.447
0.1,0.95,1.0,0.0,1.0,6.0,430,0.2069,0.0,0.0,0.0,1.0,0.0,0.6323,1.778,2.41,0.0,0.0,0.0,0.6665,1.781,2.447
0.1,0.95,1.0,0.0,1.0,6.0,411,0.1755,0.0,0.0,0.0,1.0,1.0,0.4436,1.847,2.29,0.0,0.0,0.0,0.4783,1.849,2.328
0.1,0.95,1.0,0.0,1.0,6.0,431,0.10345,0.0,0.0,0.0,1.0,1.0,0.2993,1.996,2.295,0.0,0.0,0.0,0.3333,1.999,2.332
0.1,0.95,1.0,0.0,1.0,7.0,200,0.9893,0.01982,0.3809,0.10144,0.81,0.313,1.517,0.5654,2.082,0.0004437,0.000498,0.000498,0.419,1.897,2.316
0.1,0.95,1.0,0.0,1.0,7.0,210,1.404,0.012955,0.1859,0.09406,1.0,0.5693,1.569,0.517,2.086,0.0004804,0.000539,0.000539,0.4124,1.9,2.312
0.1,0.95,1.0,0.0,1.0,7.0,211,0.8135,0.0,0.1599,0.08435,1.0,1.0,1.578,0.5063,2.084,0.0004873,0.000547,0.000547,0.4106,1.9,2.31
0.1,0.95,1.0,0.0,1.0,7.0,300,0.2203,0.2512,0.2715,0.7065,0.913,0.659,1.267,0.8926,2.158,0.0002942,0.00033,0.00033,0.4404,1.891,2.33
0.1,0.95,1.0,0.0,1.0,7.0,310,0.3438,0.371,0.2284,1.287,1.0,0.8906,1.335,0.7954,2.13,0.0003471,0.0003896,0.0003896,0.4207,1.897,2.318
0.1,0.95,1.0,0.0,1.0,7.0,311,0.7715,0.0,0.1726,1.335,1.0,1.0,1.357,0.761,2.12,0.0003617,0.0004058,0.0004058,0.4104,1.9,2.31
0.1,0.95,1.0,0.0,1.0,7.0,400,0.1594,0.0,0.0,0.0,0.0,0.0,0.537,1.84,2.377,0.0,0.0,0.0,0.5713,1.844,2.416
0.1,0.95,1.0,0.0,1.0,7.0,410,0.1594,0.0,0.0,0.0,1.0,0.0,0.537,1.84,2.377,0.0,0.0,0.0,0.5713,1.844,2.416
0.1,0.95,1.0,0.0,1.0,7.0,430,0.1594,0.0,0.0,0.0,1.0,0.0,0.537,1.84,2.377,0.0,0.0,0.0,0.5713,1.844,2.416
0.1,0.95,1.0,0.0,1.0,7.0,411,0.1415,0.0,0.0,0.0,1.0,1.0,0.3752,1.898,2.273,0.0,0.0,0.0,0.41,1.901,2.31
